GeneID	SRR11517750	SRR11517751	SRR11517752	SRR11517753	SRR11517754	SRR11517755
93974	8.13955362823431	6.0549430179433	5.96863886842477	5.38788111374172	5.76768884159796	5.63683970572229
83667	3.6607729881704	2.86185029215956	2.97772726443802	4.53813246762425	4.37027534432432	4.6152135325538
54797	5.38391818264611	3.5348779717484	3.54302939081738	3.33000082152537	3.15889991092824	3.27288518282851
65979	4.66989346202613	5.65764953253561	5.50133282176441	6.12271029135918	6.05889187438263	6.12772077459877
1104	6.84199996891423	6.64519446907444	6.59444227447112	6.26744072518608	6.42315637694273	6.3408528944582
8420	5.5839419696904	4.82755389258645	4.43977451032797	3.76802150702513	4.09212416311552	3.75892177407584
54952	4.96703201305278	3.59343475119267	3.37377521032844	3.72894871762043	3.59965954920687	3.51607238542717
85028	4.17640813444843	3.1226449970557	2.71964877285898	3.09208031169464	3.37602842121471	2.96540119232148
677838	0.83201276496244	0.870347067339585	0.415420216251067	0.751687717079971	0.616609761140863	1.53093017845217
6883	3.47183369114007	4.2684709240751	4.05599131959351	4.15163451819576	4.16393291641914	3.98153190585425
10691	2.8507597074116	3.04084193344547	3.38654583389915	3.73684839152492	3.27154510150312	3.6702886349779
51441	5.13578954450214	5.40320913712573	5.50426530525624	5.52193075148966	5.47010962960385	5.56244794447063
2035	0.477211538325507	4.51054253467353	4.78664200077114	5.26761471736209	5.04491655890473	5.20992062320404
6429	4.73441903684369	6.03395406299076	5.87205311433607	6.05954757512961	6.14421667089419	6.17358569485528
51102	5.61854431585808	3.80644370791371	3.52003235277578	2.72995928675971	2.69274230272209	2.80812817029783
10076	4.04689287760004	4.83566246039714	4.98441426541997	3.85769233511053	3.99045672951045	3.70639790537044
100129196	0.83201276496244	0.738173258455859	0.31210926970521	-0.0653236997963563	0.86662632541405	-0.0683836029008781
9672	4.37836504982727	4.74385847082791	5.08968723278533	4.09129412992148	4.19853997067699	4.12183049995352
9698	4.4050395682371	6.08586478114732	6.31102932064386	6.30644839588639	6.31691067504253	6.35371730470392
79570	2.28838840265428	0.738173258455859	-0.357171475585516	-0.439633897430385	0.313990799424963	0.157096133694799
9410	5.9161372642406	5.38674752714548	5.17313163638315	4.88948008926007	4.82629090852156	4.90659871064267
51538	5.13578954450214	4.34998582157635	4.11089186511629	4.69639332086422	4.7583227309772	4.67565957311845
347735	6.35283289603613	5.24782102399774	5.24150657306339	5.79781259869599	6.06515671299396	5.81277546625288
553115	7.82089142685005	5.58735688544443	5.44750254534002	5.48488474636184	5.63921096240299	5.49179049291954
1307	4.04689287760004	3.27352693480352	2.7594659529982	2.26732387760966	2.44624843293095	2.14482935345871
576	4.8554086255037	3.5348779717484	3.68418842676486	2.77668901497098	2.81673572312913	2.66866706629028
90853	2.39868357733879	0.0397019789327852	1.17334669132429	3.79096711993905	3.85238647482958	3.86655969911791
8073	7.59336657629309	7.30256882728394	7.3928428309985	7.72552149040712	7.46098164023495	7.62658926641792
10657	6.97702250754758	7.17736003896587	7.30054919653276	7.64385101819363	7.57732026039896	7.66952248854379
55116	4.35118803095057	3.6124371652843	3.39920440407232	3.30895880805088	3.33513856770774	3.26079441238831
23633	5.89747181175067	5.93553114887523	6.15370777647219	6.40393648484651	6.24974268343004	6.25812236453117
200081	6.2012763166878	6.29144394677492	6.35392708819713	6.91374093490611	6.83967486577297	6.98451355446754
79140	2.99820179859291	0.430801161195814	0.511824899863858	-0.0653236997963563	0.616609761140863	-0.490650634998668
56063	3.7467071485793	1.20678281730801	1.5363024607577	1.92411889238086	1.57719845595751	1.53093017845217
55721	2.50114216721894	1.30349645451538	0.915850112113928	-0.0653236997963563	-0.0694282400553576	-0.335751379601987
8668	9.13698331162278	7.20891552086757	6.99653197799096	7.30237676359312	7.37408065388638	7.20166822520398
339483	2.16895785157948	1.55992456199591	1.48971562054378	1.39517311942573	1.83355835329719	1.05869609800992
84734	3.52143843020964	0.592657635100857	0.915850112113928	0.0405893586927796	0.747027209580203	0.352052370123623
3065	6.83711090912412	6.57427711781267	6.35067216756599	6.52521000920883	6.62746942872053	6.44870896905101
65108	6.86619979005907	6.41022276842701	6.32933427715682	5.28926389941234	5.52113131792814	5.20045662643189
81629	2.16895785157948	1.39413204072524	2.12933272145801	1.61683731478186	1.99976190807529	1.71942765900775
55108	5.21330020741018	5.56801899584064	5.51302716031491	5.99514002345961	6.19366177533237	6.0349245343271
653121	1.89559379043427	2.50311162922561	2.59314599439384	2.52625226294529	2.48414679717584	2.61268573531703
339487	5.70695434372371	4.06279904865864	3.9394948689809	4.39570542493284	4.49616906958519	4.64342671838281
5928	3.52143843020964	6.04448670968613	6.03503188580544	6.0516521338701	5.68060280313468	5.96771083043321
81493	-0.699426322539323	2.08021630235137	2.40512277398585	2.57993838871252	2.55708157283471	2.57412041297993
57648	6.87099142138366	6.66580727573196	6.67602730797461	6.31702608800639	6.36848061337566	6.36928626958546
8565	7.58755612245189	6.36331722607827	6.36041498129487	7.2321580242505	7.31353386727858	7.20324854861424
64766	4.43122983170309	4.54061589880506	4.56863529479911	4.3603469018847	4.17556108402714	4.37836316741672
113452	7.49436650184014	4.66414242624076	4.44588839680945	4.24875405330152	4.53279471148767	4.34439221473194
127544	4.04689287760004	4.57976272985014	4.36431259641233	6.32883401972082	6.44253569486925	6.26419162288897
204	7.92823344277418	6.9920845862754	6.8646893704266	7.33526945806627	7.35119175048689	7.31417323139855
113451	0.477211538325507	0.592657635100857	0.0802352168071825	1.13315761281613	1.34976683283432	0.602530021748278
55223	1.11655369569715	2.02455581403757	2.32777636244294	2.33133315481161	2.52107503388311	1.85428558073382
149076	4.35118803095057	4.1170304854121	4.42746845531417	2.83673016698848	3.11125803733486	3.18604131014632
1912	6.86619979005907	5.58735688544443	5.29667397474404	6.38521009835907	6.45451689420736	6.3408528944582
7579	0.83201276496244	2.72885863334527	2.81720412317296	3.12856688880444	2.72475395081174	2.99489833691223
2707	0.83201276496244	-0.868329472642944	-0.987940559651536	0.551247499301539	0.86662632541405	0.942393219127375
113444	6.5085398083996	4.55050264023307	4.77697471263111	4.80558469240435	5.09476207065718	5.13241111363023
653160	1.35411397252493	0.592657635100857	0.200825670092755	0.231604464149877	-0.307657519511648	0.257864885833477
100506144	3.31188357551866	3.1226449970557	3.19656929481882	3.16415341564664	3.33513856770774	3.17319702798097
9204	1.11655369569715	3.55466215804116	3.37377521032844	3.22158049760481	3.27154510150312	3.27288518282851
79830	0.477211538325507	3.47384354396577	4.14886560047396	3.31951817722735	3.03670881803515	3.26079441238831
6421	7.47875569568682	8.30882755676913	8.32003955816295	8.21418772878216	8.1243224784225	8.28468739508301
9202	3.90459353339227	5.66221614306943	5.65964200739635	5.98688307882098	5.57919175771765	5.89134202656508
79932	5.59556854274017	5.33620477687266	5.49544991189907	5.48956785505687	5.67651665201116	5.44713955642846
23154	4.55549126593333	4.29223463281001	4.35784224679801	4.16925525206467	4.42974787301807	4.32710198588608
5690	8.85444093357228	7.03848766424901	7.0182352775813	7.24398558326994	7.400333342785	7.32944905049448
127703	5.13578954450214	4.2684709240751	4.33166669510512	3.96246988982267	4.02942640054955	4.10839890822694
63967	4.4050395682371	5.22330802120597	5.07003010591513	4.40565070868817	4.31877067795287	4.69376009010035
192670	1.35411397252493	3.45291112398124	3.10681173091276	3.81355349615705	3.56471292332103	3.75892177407584
26523	2.99820179859291	4.75244991623951	4.72261470070386	4.48752699935569	4.31877067795287	4.43326211928452
192669	2.77097376945171	3.29720818656095	3.58795210733755	4.04113620951206	3.71570811887246	4.08115465438375
54936	5.73875951682497	4.71777282231081	4.38355133286649	4.83532225388495	4.89120052711828	4.87521942098757
27095	7.30198166256478	5.78034842019139	5.59783776130292	5.78453548872139	5.72875466162977	5.7274878328188
55700	7.22921063983741	6.61489064759974	6.47097023895827	7.12261410608401	7.29232848466305	7.15914617279896
9967	6.16271716000091	7.2397955500969	7.28869231754304	7.23285645365518	7.13446412235291	7.10860218212486
79729	1.11655369569715	0.592657635100857	0.68722536212171	2.41248730780322	1.8911134271487	1.8861184874398
55194	6.39336323041281	3.17471210421271	2.43001007688122	2.72995928675971	2.98477937695806	2.68685497443882
83931	4.37836504982727	3.7388758332343	3.39920440407232	5.0722903080018	4.93290591348368	5.06795237442389
84967	6.79739026747119	4.62724821517657	4.32504792241616	4.3500832278657	4.68699343900809	4.48094612413943
127700	3.47183369114007	1.70861312734425	1.93438716923747	1.43456373931981	0.473220425779619	0.942393219127375
64960	8.07872159638726	5.72467583113498	5.6196364803249	5.61487904515094	5.60951345349327	5.50466436533779
728431	5.64115991467531	3.32050698950486	3.26732423826515	4.0475021475228	4.36012046006476	3.8505137845658
80149	4.64772727652347	5.60169207700644	5.56169695125956	7.62588399533162	7.93205981853703	7.62423175031756
64769	3.36719424553588	4.70011661619853	4.68175262998634	4.88593213605589	4.82629090852156	4.9673811084255
79753	2.59680427462546	3.83907685357535	3.91325864553472	4.39070695499063	4.19853997067699	4.52204800298154
29889	6.48372788707637	5.39774277751018	5.38841466364354	5.64667514175587	5.5165668297553	5.57226519436858
54955	0.477211538325507	4.50037713966019	4.20761819702544	3.60494916851989	3.82311287325467	3.8505137845658
55143	4.60234626283891	5.56801899584064	5.41981497798548	4.65946515156646	4.78892678697328	4.75968361693123
284656	2.68651575606054	2.28358610747668	2.06723242069008	1.22588501432107	0.747027209580203	0.81588594571141
149175	5.15162840845393	5.03191862248722	4.77211666738428	3.53418325946314	3.56471292332103	3.72411918255608
79693	3.25436755023097	3.32050698950486	3.23943727216328	4.07891718472578	3.88107788194139	3.86655969911791
127687	7.74983167642787	4.69120681534765	4.43977451032797	3.98917145109979	4.19853997067699	3.77601321777145
4520	2.39868357733879	4.1692969823593	4.20761819702544	4.87523562219163	4.74277375629128	4.80618219079129
3633	3.19446297555481	3.34343550054962	2.97772726443802	3.47873352027746	3.11125803733486	3.41058275037782
10946	6.94101926714648	6.12608909832185	6.06909849454866	6.30246168092415	6.08687185961618	6.25049970905029
2275	4.29524817239942	1.90634627910722	2.1594084047893	3.05464697239878	3.3960468048563	2.74008212463212
51118	5.60710216666539	4.83566246039714	4.87991080777541	5.22612550897923	5.31051656489608	5.60849613389307
64121	3.06663198848213	4.21973596407977	4.48797514940791	5.37021403270387	5.21232490483524	5.26240795234649
54933	1.11655369569715	0.991421430257449	1.58143187998829	1.65068300454752	2.28383831781327	1.94775159144486
79647	3.5693941328411	5.2046460093253	5.24851897215656	5.92944656824774	5.74445464363482	5.9281216524016
4725	9.35102763359459	6.69060720003184	6.58339206661953	6.56235930764588	6.65887594877632	6.57614576691456
23499	5.52436068099828	7.38223132244201	7.30476029070217	8.39946960151478	8.21092168303699	8.26590606195407
643314	0.83201276496244	4.41636761548687	4.25713444474855	4.9821182027789	4.70315195202727	4.91819218810202
353500	-0.699426322539323	0.738173258455859	1.39177046708473	1.03405839017348	0.747027209580203	1.05869609800992
728448	2.28838840265428	1.63618353479924	1.66766435750061	1.83860524971954	1.64568393026254	1.71942765900775
8761	6.77199780125779	5.99466282328327	5.91895813839123	5.67161691209601	5.66005532246603	5.79192156623463
26508	3.47183369114007	2.86185029215956	2.96074830443723	1.86767663884274	2.3261868017491	2.22169193501851
10450	6.97702250754758	5.05987561954124	4.85715277986974	4.7752212414553	4.65412312610879	4.72929376265334
656	2.77097376945171	3.66798729380467	3.8127585094923	2.71404019194456	2.59221130545465	2.6502469343156
54802	4.11310339207411	3.99201091732492	3.82218973733529	3.82841699471978	3.58229204836988	3.83428739530321
4610	0.00566408462862999	0.870347067339585	1.5363024607577	1.08445872925874	0.977065236061888	1.3601123922821
84879	2.99820179859291	2.28358610747668	2.5254761350705	4.02831943893384	4.23233628826917	4.10163592603726
10487	7.68872366548441	8.01598764711597	7.96948173201304	8.81262964856491	8.78345389516914	8.77135879222458
5538	6.43925295327675	6.20957516226124	6.2371583505184	6.59532086693668	6.31428314791152	6.40543120336997
6018	1.55803119955056	4.00644913890787	4.11089186511629	4.77138048051179	4.42974787301807	4.54715446697095
10269	4.77588658109027	5.85005288012816	6.0471474601002	6.36113564120882	6.12635281873632	6.35798007577403
64744	3.36719424553588	3.94780849400467	3.56566559276239	3.93526479903612	3.83782392128638	3.97414567719569
65243	0.00566408462862999	0.991421430257449	1.70892173153505	0.551247499301539	0.86662632541405	0.81588594571141
64789	3.06663198848213	2.13380889277247	2.61501518462529	1.89617377030666	1.64568393026254	1.60930843458949
127396	1.89559379043427	1.39413204072524	1.34018591236948	0.139255942762592	0.86662632541405	0.81588594571141
9783	2.28838840265428	3.20005753572075	3.22528900581854	2.61465042872974	2.81673572312913	2.27074897671861
100130557	0.00566408462862999	1.20678281730801	0.76752712872702	0.318395604628084	0.313990799424963	0.257864885833477
4802	6.46483483324369	5.14716630975101	4.94610704980332	4.95189498244371	5.11301891045362	5.03283342290261
9132	-0.699426322539323	0.24846403700042	-0.987940559651536	1.68375283974251	1.77361141779292	1.78843180044057
163732	7.68328554649802	4.37245417684246	3.56566559276239	4.58264609136163	4.50541301832745	4.48614835445228
1503	7.319615003759	6.94601306744327	6.81831400997648	7.13611747426751	7.02784331477029	7.18576904524622
100507178	0.477211538325507	1.10311696457682	1.05033563864374	0.477728283927291	0.134981428917564	1.16631863585077
200172	0.83201276496244	1.55992456199591	1.5363024607577	0.400260434810452	0.313990799424963	1.11351069106065
22955	4.23705146839205	4.1692969823593	4.25016389847078	4.48752699935569	4.51459811413057	4.61045722416023
1907	1.55803119955056	0.24846403700042	0.31210926970521	-1.73454697183567	-0.949459492991477	-0.664204033942442
59269	1.35411397252493	1.55992456199591	1.93438716923747	3.71301840618723	3.71570811887246	3.83428739530321
22887	3.06663198848213	5.21711413444179	5.29328713103174	5.48956785505687	5.24580353703517	5.45246490235639
284716	3.61580692021969	2.76327342707119	3.38654583389915	2.90842976457004	2.95809646361525	2.66866706629028
79717	4.50706331165529	4.70897172943873	4.82467609835064	4.48752699935569	4.48686550884434	4.4757250671378
10465	6.41976438719813	4.57976272985014	4.45197648301963	4.0475021475228	4.02942640054955	4.0322030183624
4904	10.0099205914125	9.09941497878859	9.0453129656222	9.05483656162806	9.20718409612943	9.17705616605559
64175	6.36646991499324	5.01058950316672	4.98020779337026	5.59545948929587	5.63921096240299	5.60849613389307
79078	4.50706331165529	1.30349645451538	2.37979860385341	1.86767663884274	1.77361141779292	2.19652334736124
374969	4.53148048113469	2.54327524275509	2.18886988650172	2.24534040553899	2.19521912736336	2.40864113692461
114625	2.77097376945171	3.27352693480352	3.41175287013895	2.80702191268549	3.01097773326241	3.00942378874513
51058	3.7467071485793	3.09588939059623	2.83594785305853	2.1538952964692	2.95809646361525	2.29466580839453
6513	6.78728684852028	7.29523746861037	7.23674357187845	8.23071552871957	8.28458426561705	8.04884875797402
